,BLOCKNUMBER,CURRENT INDEX
,15875114,513
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
1234,1667180615,9320692385038,198044337547992890149713152410815343754814,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1235,1667180639,9320697249742,198044337547992890150407069848862624735496,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1236,1667180675,9320704546942,198044337547992890151447946005933546206519,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1237,1667180759,9320721573742,198044337547992890153876657039097258233093,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1238,1667180771,9320724006214,198044337547992890154223615758120645665460,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1239,1667180867,9320743466758,198044337547992890156999285510307745124402,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1240,1667180891,9320748331558,198044337547992890157693202948354519989137,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1241,1667180927,9320755628578,198044337547992890158734079105424682286240,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1242,1667180975,9320765357938,198044337547992890160121704508047830482290,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1243,1667181575,9320886974938,198044337547992890177467797472324432479534,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1244,1667181599,9320891839618,198044337547992890178161640816974561654136,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1245,1667181647,9320901568978,198044337547992890179550100252394475440986,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1246,1667181671,9320906433658,198044337547992890180244330344362362886845,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1247,1667181731,9320918595358,198044337547992890181979896368912680996905,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1248,1667181995,9320972106838,198044337547992890189616386876870642226844,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1249,1667182043,9320981836390,198044337547992890191004839696499362450469,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1250,1667182115,9320996430718,198044337547992890193087518849426983133881,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1251,1667182295,9321032917258,198044337547992890198294216731746034842411,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1252,1667182307,9321035349826,198044337547992890198641329923900638289646,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1253,1667182631,9321101029486,198044337547992890208013386112074931365000,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1254,1667182811,9321137518906,198044337547992890213220083994393983073530,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1255,1667182895,9321154545370,198044337547992890215649876339476207204177,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1256,1667182907,9321156977770,198044337547992890215996989531630810651412,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1257,1667182943,9321164275078,198044337547992890217038329108094620993118,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1258,1667182955,9321166707538,198044337547992890217385442300249224440353,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1259,1667182967,9321169140058,198044337547992890217732555492403827887588,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1260,1667183015,9321178870906,198044337547992890219121008261022241676529,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1261,1667183075,9321191035006,198044337547992890220856574221795258912705,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1262,1667183087,9321193467886,198044337547992890221156513346812839454663,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1263,1667183807,9321339441406,198044337547992890239152860847867671972199,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1264,1667183855,9321349172974,198044337547992890240352617340365234636830,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1265,1667184407,9321461086006,198044337547992890254149433491183907994156,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1266,1667184431,9321465951790,198044337547992890254750241124823782262442,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1267,1667184695,9321519475414,198044337547992890261359125094862357435597,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1268,1667184719,9321524341150,198044337547992890262054596500647403868589,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1269,1667184815,9321543803806,198044337547992890264836482123787589600559,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1270,1667184911,9321563266462,198044337547992890267618367744879040624193,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1271,1667185031,9321587593582,198044337547992890271095724771243354403736,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1272,1667185043,9321590026294,198044337547992890271443460473879783224930,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1273,1667185235,9321628949878,198044337547992890277007231716062644364043,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1274,1667185571,9321697066150,198044337547992890286743831389166744958874,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1275,1667185631,9321709229470,198044337547992890288482509902221048636522,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1276,1667185679,9321718960030,198044337547992890289873452712664491578640,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1277,1667185691,9321721392658,198044337547992890290221188415275352314169,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1278,1667185847,9321753016666,198044337547992890294741752549216541876055,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
