,BLOCKNUMBER,CURRENT INDEX
,13875112,299
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
164,1640432811,3950172299089,150858366825591467604932027266,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
165,1640432820,3950174038294,150858366901183666216714840564,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
166,1640432978,3950204571162,150858368228246708512457562916,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
167,1640433076,3950223509466,150858369051361760062981529944,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
168,1640433096,3950227374466,150858369225966284988403439384,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
169,1640433108,3950229693478,150858369330728999943656585048,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
170,1640433324,3950271436126,150858371216457869138213207002,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
171,1640433381,3950282451604,150858371714080765175665648906,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
172,1640433583,3950321488710,150858373477586466922426934252,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
173,1640433697,3950343518868,150858374435087649338342569367,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
174,1640433898,3950382361716,150858376123313418334825399701,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
175,1640434018,3950405551356,150858377131209399825262910348,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
176,1640434077,3950416952811,150858377626758257391394686416,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
177,1640434092,3950419851501,150858377752745255077699375246,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
178,1640434101,3950421590688,150858377828337453689482188544,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
179,1640434122,3950425648728,150858378004719250450308752907,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
180,1640434287,3950457532833,150858379386431070947580976208,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
181,1640434715,3950540238697,150858382970507793207171955437,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
182,1640434718,3950540818393,150858382995629826307122359497,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
183,1640434727,3950542557454,150858383070875809944029026423,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
184,1640434738,3950544682918,150858383162843123278026063778,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
185,1640434812,3950558980384,150858383783319615823244422153,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
186,1640434856,3950567481448,150858384152251584363644527132,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
187,1640434901,3950576175763,150858384529568370370871907224,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
188,1640434931,3950581971853,150858384781112894375690160619,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
189,1640435004,3950596075526,150858385393204569454081243880,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
190,1640435165,3950627180082,150858386743160181613272537101,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
191,1640435202,3950634328371,150858387053398427885881716288,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
192,1640435240,3950641669629,150858387372021491625318170588,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
193,1640435264,3950646306189,150858387573257110829172773304,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
194,1640435301,3950653453960,150858387883219522934813915641,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
195,1640435383,3950669295458,150858388570163247060829420280,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
196,1640435455,3950683204922,150858389173333346293428399963,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
197,1640435483,3950688614130,150858389407899495994994669839,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
198,1640435500,3950691898275,150858389550314658313802762264,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
199,1640435558,3950703102947,150858390036201682695618607008,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
200,1640435630,3950717012123,150858390639371781928217586691,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
201,1640435658,3950722421191,150858390873937931629783856567,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
202,1640435660,3950722807547,150858390890691068990290711919,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
203,1640435664,3950723580231,150858390924197343711304422624,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
204,1640435709,3950732272881,150858391301142934322708668060,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
205,1640435732,3950736715584,150858391493804013968537504616,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
206,1640435776,3950745214668,150858391862373035899688322376,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
207,1640435825,3950754679459,150858392272824901232106278518,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
208,1640435840,3950757576829,150858392398473431435907693663,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
209,1640435904,3950769938813,150858392934573826972127064950,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
210,1640435931,3950775153998,150858393160741181338969612212,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
211,1640435971,3950782879998,150858393495803928549106719266,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
212,1640436003,3950789060734,150858393766273088980566012929,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
213,1640436009,3950790219628,150858393816986056561464630490,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
214,1640436032,3950794662009,150858394011385765621575997810,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
215,1640436073,3950802580954,150858394357924377424383217816,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
216,1640436242,3950835222290,150858395786339630953027612478,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
217,1640436266,3950839857722,150858395989191501276622082725,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
218,1640436346,3950855309242,150858396665364402355270316884,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
219,1640436387,3950863228187,150858397011903014158077536890,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
220,1640436436,3950872692390,150858397426058916068749580312,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
221,1640436466,3950878486860,150858397679623753973242668121,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
